k,P_k_om_m
0.5145041075087152,0.1298572114506364
0.5186441075523022,0.12952350569414328
0.5228174204501705,0.1292182080707087
0.5270243142569708,0.1289340513168542
0.531265059184276,0.1286688104489365
0.5355399276179393,0.12841914235237498
0.5398491941355896,0.128175551344289
0.5441931355242673,0.12791956448551028
0.5485720307982025,0.12764032428993977
0.552986161216737,0.12733951485206657
0.5574358103023889,0.12702627344718662
0.5619212638590638,0.1267064697731735
0.5664428099904124,0.12637856700361005
0.5710007391183345,0.1260432049860768
0.5755953440016357,0.12571071924981408
0.5802269197548281,0.12539513895243395
0.5848957638670874,0.1250997109857223
0.5896021762213611,0.1248138653041952
0.5943464591136295,0.12453055930868749
0.5991289172723226,0.12425133406175497
0.6039498578778933,0.12398438098342977
0.6088095905825471,0.12372492507210126
0.6137084275301321,0.12346259501018356
0.6186466833761869,0.12319409694090316
0.623624675308154,0.12292011574513409
0.6286427230657493,0.12264171121026751
0.6337011489615013,0.12236094590645888
0.638800277901453,0.12207904990520739
0.6439404374060311,0.12179587968053548
0.6491219576310824,0.12151306883191065
0.6543451713890803,0.12123312334168562
0.6596104141705014,0.12095899517062461
0.664918024165374,0.12069141191574856
0.6702683422850003,0.12042926426683086
0.6756617121838555,0.12017097209404987
0.6810984802816571,0.11991567666923861
0.686578995785618,0.11966447755783423
0.6921036107128763,0.11941659295761954
0.6976726799131051,0.11917072336731101
0.7032865610913049,0.11892391332958695
0.7089456148307793,0.11867458733134839
0.7146502046162954,0.1184250627508433
0.7204006968574302,0.11817613822519991
0.7261974609121066,0.11792817476461985
0.7320408691103153,0.11768058133172533
0.7379312967780338,0.11743310173418457
0.743869122261329,0.11718764115855074
0.7498547269506612,0.11694631064045508
0.7558884953053815,0.11670784755673438
0.7619708148784242,0.11647043371202243
0.7681020763412013,0.11623338872074097
0.7742826735086942,0.1159980689805517
0.7805130033647495,0.11576598324954165
0.7867934660875773,0.1155345138353336
0.793124465075454,0.11530233939104051
0.7995064069726363,0.11507081979097557
0.8059397016954752,0.11484136245416385
0.8124247624587486,0.114614395040913
0.8189620058022012,0.11438866367453601
0.8255518516172995,0.11416389004911494
0.8321947231742016,0.11393980967585622
0.838891047148944,0.11371936260576915
0.8456412536508474,0.11350057135198362
0.852445776250143,0.11328102033069144
0.8593050520058199,0.1130625179644103
0.8662195214937011,0.1128463331049378
0.8731896288347374,0.11263186704478834
0.8802158217235362,0.11241833637922051
0.8872985514571169,0.1122057462168976
0.8944382729638979,0.11199411823158946
0.9016354448329168,0.1117834739259261
0.9088905293432861,0.11157383463348561
0.9162039924938854,0.1113652215209237
0.9235763040332933,0.11115765559014355
0.931007937489959,0.1109511576805039
0.9384993702026171,0.11074574847106627
0.9460510833509507,0.11054144848287958
0.9536635619864922,0.1103382780813039
0.9613372950637825,0.11013625369598916
0.9690727754717761,0.10993537440430934
0.9768705000654989,0.10973563438463121
0.9847309696979624,0.10953702785454529
0.9926546892523334,0.1093395490709408
1.000642167674363,0.10914319232971785
1.0086939180050767,0.10894795196550136
1.016810457413726,0.10875382235135748
1.0249923072310108,0.10856079785598155
1.033239992982559,0.10836887078326826
1.0415540444226852,0.10817803046820418
1.0499349955684154,0.10798826608505933
1.058383384733789,0.10779956688238304
1.0668997545644328,0.10761192218220782
1.075484652072418,0.10742532137926228
1.084138628671393,0.10723975397284716
1.0928622402120023,0.10705521077867917
1.1016560470175885,0.10687168427685927
1.110520613920182,0.10668916710324153
1.1194565102967835,0.10650765194254859
1.1284643101059306,0.10632713152791665
1.1375445919245666,0.10614759864044408
1.1466979389852021,0.10596904610874586
1.155924939213377,0.10579146680851038
1.1652261852654227,0.10561485366206291
1.1746022745665285,0.10543919963793193
1.1840538093491162,0.10526449775042032
1.1935813966915196,0.1050907410591805
1.2031856485569785,0.1049179226687943
1.212867181832949,0.10474603572835689
1.2226266183707197,0.10457507343106427
1.2324645850253584,0.10440502901380556
1.2423817136959745,0.10423589575675872
1.2523786413663058,0.10406766698299176
1.2624560101456328,0.10390033605806506
1.2726144673100221,0.10373389637624954
1.2828546653439001,0.10356834110920222
1.293177261981964,0.10340366330660038
1.3035829202514262,0.10323985660343715
1.3140723085146067,0.1030769149141807
1.3246461005118548,0.10291483219232218
1.3353049754048283,0.10275360242904069
1.346049617820116,0.10259321965286348
1.3568807178932114,0.10243367792933404
1.3677989713128405,0.10227497136067892
1.3788050793656463,0.10211709408548185
1.3898997489812335,0.10196004027835742
1.401083692777574,0.10180380414963067
1.41235762910678,0.10164837994501796
1.4237222821012416,0.10149376194531112
1.4351783817201451,0.10133994446606626
1.4467266637963496,0.10118692185729271
1.4583678700836558,0.10103468850314783
1.4701027483044482,0.10088323882163225
1.481932052197721,0.10073256726429017
1.4938565415674927,0.10058266831591037
1.5058769823316072,0.10043353649423253
1.5179941465709303,0.10028516634965406
1.5302088125789406,0.10013755246494067
1.5425217649117184,0.09999068945494047
1.5549337944383441,0.09984457196629952
1.5674456983916873,0.09969919467718044
1.5800582804196197,0.09955455229698434
1.5927723506366323,0.09941063956607489
1.6055887256758696,0.09926745127186934
1.6185082287415828,0.0991249824051394
1.6315316896620042,0.09898322810291212
1.644659944942648,0.09884218353318829
1.6578938378200396,0.09870184389185939
1.6712342183158755,0.09856220440246913
1.6846819432916271,0.09842326031597587
1.6982378765035682,0.09828500691051942
1.7119028886582608,0.09814743949118775
1.7256778574684792,0.09801055338978663
1.7395636677095871,0.09787434396461224
1.7535612112763663,0.09773880660022452
1.7676713872403038,0.09760393670722364
1.7818951019073404,0.09746972972202743
1.796233268876083,0.09733618110665208
1.8106868090964852,0.09720328634849398
1.8252566509289994,0.0970710409601138
1.8399437302042128,0.09693944047902253
1.854748990282946,0.09680848046746962
1.8696733821168523,0.09667815651223298
1.8847178643094966,0.09654846422441046
1.8998834031779268,0.09641939923921435
1.9151709728147417,0.09629095721576612
1.9305815551506569,0.09616313383689482
1.9461161400175746,0.09603592480893605
1.9617757252121624,0.09590932586153333
1.977561316559939,0.09578333274744076
1.9934739279798885,0.09565794124232863
2.0095145815495714,0.0955331471443511
2.025684307570783,0.09540894637283422
2.041984144635727,0.0952853355513617
2.058415139693726,0.09516231156331434
2.0749783481184667,0.0950398713089043
2.0916748337757887,0.09491801170496234
2.1085056690920156,0.09479672968481605
2.1254719351228393,0.0946760221981688
2.1425747216227533,0.09455588621097971
2.159815127115058,0.09443631870534411
2.1771942589624063,0.09431731667937597
2.1947132334379384,0.09419887714708979
2.21237317579698,0.09408099713828444
2.230175220349316,0.09396367369842752
2.2481205105320505,0.09384690388854044
2.2662101989830488,0.09373068478508532
2.284445447614972,0.09361501347985048
2.302827427689908,0.09349988707983957
2.3213573198946036,0.09338530270715978
2.3400363144162957,0.09327125749891141
2.3588656110191697,0.0931577486070782
2.3778464191214055,0.09304477319841821
2.3969799578728703,0.0929323284543564
2.4162674562334208,0.09282041157087695
2.4357101530518417,0.09270901975841707
2.4553092971454173,0.09259815024176131
2.475066147380144,0.09248780025993675
2.4949819727515887,0.09237796706610917
2.515058052466395,0.09226864792747938
2.535295676024448,0.09215984013552056
2.555696143301707,0.09205154073299714
2.5762607646336857,0.09194374573797819
2.596990860899621,0.09183645100726644
2.6178877636073166,0.09172965241798686
2.638952814978664,0.09162334586740965
2.660187368035853,0.09151752727277454
2.681592786688281,0.09141219257111688
2.703170445820155,0.09130733771909562
2.7249217313788012,0.09120295869282316
2.746848040463684,0.09109905148769638
2.768950781416153,0.09099561211823075
2.7912313739098855,0.09089263661789432
2.8136912490420825,0.09079012103894463
2.8363318494253886,0.09068806145226736
2.8591546292805514,0.09058645394721619
2.8821610545298246,0.09048529463145402
2.905352602891129,0.09038457963079707
2.9287307639729647,0.09028430508905914
2.95229703937009,0.09018446716789852
2.976052942759971,0.09008506204666637
3.0,0.089986085922256
0.001,2.7692319037628974
0.0010080465830751737,2.768375133697101
0.0010161579136495332,2.76750913847247
0.0010243345127192093,2.7666338383531865
0.0010325769054725718,2.765749153324225
0.0010408856213239628,2.764855000006445
0.0010492611939476987,2.763951293651849
0.0010577041613123548,2.763037949727117
0.0010662150657153116,2.7621148839234246
0.0010747944538175916,2.7611820121596296
0.001083442876678971,2.7602392505853213
0.0010921608897933733,2.7592865155840114
0.0011009490531245514,2.7583237218005774
0.001109807931142052,2.757350777045043
0.001118738092857473,2.756367592315548
0.0011277401118610121,2.755374081737431
0.0011368145663583063,2.754370159731922
0.001145962039207576,2.7533557409788525
0.001155183117957055,2.7523307404201467
0.0011644783948827348,2.7512950732220984
0.0011738484670264036,2.7502486514405806
0.001183293936233997,2.7491913815686004
0.001192815409194253,2.7481231701190225
0.001202413497477682,2.747043927735688
0.0012120888175758463,2.745953567948634
0.0012218419909409593,2.744852004629334
0.0012316736440258014,2.7437391519455128
0.0012415844083239556,2.7426149223078933
0.0012515749204103747,2.7414792050848407
0.0012616458219822607,2.7403318751955728
0.0012717977599002869,2.739172807704333
0.0012820313862301443,2.738001878901405
0.0012923473582844252,2.7368189725680323
0.001302746338664842,2.735623976438494
0.0013132289953047872,2.7344167787069766
0.001323796001512234,2.733197282958698
0.0013344480360129836,2.731965429087673
0.0013451857829942645,2.7307211625642904
0.0013560099321486704,2.729464429157981
0.0013669211787184653,2.7281951749400424
0.001377920223540238,2.7269133457150097
0.0013890077730899163,2.725618885588519
0.0014001845395281462,2.7243117333653566
0.0014114512407460333,2.722991791394307
0.0014228086004112533,2.721658946499537
0.001434257348014534,2.7203130858822906
0.0014457982189165113,2.7189540971909416
0.0014574319543949597,2.7175818685268758
0.0014691593016924116,2.716196289692791
0.0014809810140641437,2.714797276428425
0.0014928978508265659,2.7133847698836635
0.0015049105774059901,2.7119587134616174
0.001517019965387795,2.710519050957408
0.001529226792565985,2.7090657265361697
0.0015415318429931487,2.7075986847364435
0.0015539359070308185,2.7061178704734563
0.0015664397814002375,2.704623228671862
0.0015790442692335315,2.703114692753294
0.0015917501801252943,2.701592179312328
0.0016045583301845952,2.700055603751535
0.0016174695420873876,2.6985048819399484
0.0016304846451293568,2.696939930217979
0.0016436044752791853,2.695360665402491
0.0016568298752322466,2.693767004439674
0.0016701616944647325,2.692158860546789
0.0016836007892882159,2.690536133934918
0.0016971480229046516,2.688898698011726
0.0017108042654618188,2.6872464225353045
0.001724570394109219,2.685579177896223
0.0017384472930544038,2.6838968351255117
0.001752435853619777,2.682199264470411
0.0017665369742998413,2.680486330180474
0.001780751560818911,2.67875789562999
0.0017950805261892856,2.6770138486168578
0.0018095247907698943,2.6752541151617377
0.0018240852823254105,2.673478625166546
0.0018387629360858435,2.671687309028815
0.0018535586948066087,2.669880095845467
0.0018684735088290785,2.668056912981127
0.001883508336141633,2.6662176882330275
0.0018986641424411789,2.664362349512808
0.0019139419011951853,2.662490821153543
0.0019293425937042083,2.6606030259027085
0.0019448672091649203,2.6586988855802676
0.001960516744733647,2.656778317640004
0.0019762922055904155,2.654841239162486
0.001992194605003517,2.6528875678847768
0.0020082249643945905,2.650917222366391
0.0020243843134042294,2.6489301277491943
0.002040673689958113,2.6469262166115732
0.0020570941403336824,2.644905418643279
0.00207364671922733,2.642867662826959
0.002090332489822154,2.6408128788125356
0.002107152523856243,2.638740996924089
0.002124107901691514,2.6366519481881174
0.0021411997123831077,2.63454566488431
0.0021584290537493365,2.632422077547292
0.0021757970324421992,2.6302811160434625
0.0021933047640184593,2.6281227109518626
0.0022109533730113083,2.62594679357123
0.002228743993002579,2.6237532959255288
0.002246677766695569,2.6215421501848866
0.00226475584598843,2.619313291542326
0.0022829793920481614,2.6170666603545687
0.002301349575385187,2.614802197938976
0.0023198675759285394,2.61251984634599
0.00233853458310165,2.6102195482403876
0.002357351795898744,2.6079012433804056
0.0023763204229618534,2.605564869011764
0.0023954416826584453,2.6032103680235643
0.0024147168031596906,2.600837685906369
0.0024341470225193325,2.5984467689212067
0.002453733588753221,2.596037563134026
0.002473477759919468,2.5936100112689093
0.002493380804199255,2.5911640558457227
0.0025134439999782874,2.588699642217362
0.0025336686359289096,2.586216718540998
0.0025540560110928734,2.5837152337818434
0.002574607434964779,2.5811951367378208
0.002595324227576183,2.5786563764060135
0.0026162077195803833,2.5760989026870815
0.0026372592523378974,2.5735226704529337
0.002658480178002605,2.5709276410976654
0.0026798718596086056,2.5683137707409807
0.0027014356711577664,2.5656810101690355
0.0027231729977079747,2.563029310797052
0.002745085235462102,2.5603586249453305
0.0027671737918576805,2.557668906903372
0.0027894400856573066,2.554960115208705
0.002811885547039765,2.5522322113625076
0.0028345116176919007,2.5494851578128173
0.0028573197509012037,2.5467189178825747
0.002880311411649165,2.5439334553290633
0.0029034880767053704,2.541128729475495
0.0029268512347223564,2.538304697077671
0.002950402386331225,2.53546131576862
0.0029741430442380297,2.5325985441239167
0.002998074733320941,2.5297163423712954
0.0030221989907281872,2.526814675414713
0.003046517365976788,2.5238935116258254
0.003071031421052076,2.5209528205662175
0.00309574273050804,2.51799257271443
0.0031206528815684383,2.515012738773988
